Ductal_Epithelial,Acinar,Endocrine,CAF_mCAF,CAF_iCAF,Stellate_PSC,T_cells,NK_cells,B_cells,Macrophage,Myeloid_DC,Mast_cells,Endothelial,Lymphatic,Neural,sample,response,dominant_type,mixture_entropy
0.017394657540170368,0.06995279592367191,0.06478325787836337,0.08091404711744117,0.05324841326241345,0.036881274491628584,0.12498968960593045,0.09376426162274101,0.04702650131486179,0.09090752346802687,0.05699014442387731,0.06110594561866069,0.08293080337164896,0.06040277009558036,0.05870791426498354,YP03A,NR,Mixed,2.63529748618004
0.153023767153051,0.05488143853305657,0.052131271102929685,0.06513035893615608,0.07182483195646755,0.05070232243140611,0.061871883327778585,0.039958252051879646,0.05943074768271358,0.09146146191134659,0.04293777521150246,0.09219375047982271,0.066767172848897,0.04986921732388182,0.047815749049110526,YP03A,NR,Mixed,2.6366955040169837
0.02688914410024977,0.05043274589258252,0.12537228289741228,0.04284432897052395,0.12155873085119097,0.025069845940759006,0.06825531906997087,0.061258402449473955,0.062468436313938176,0.05382530351855628,0.061161725396662085,0.06355789487741532,0.10576496057931273,0.07058508907826157,0.060955790063690445,YP03A,NR,Mixed,2.617875648293624
0.08569068911395418,0.07273133170446817,0.06356970512267841,0.05916018694220269,0.062111139210575456,0.023037636357998638,0.05656950702904517,0.07030916565594673,0.06474924151962791,0.04370512190971282,0.058027231555282194,0.11420989249572736,0.049091203172838424,0.11075994961154394,0.06627799859839789,YP03A,NR,Mixed,2.6508195203161997
0.028285060550448975,0.05993959244366019,0.07419383980059756,0.04537755632663218,0.09996882254811272,0.025974276116239054,0.0619444319688979,0.06238509078990681,0.1211468022438212,0.05634097836130502,0.06940258120861065,0.07455345336929803,0.09235461880843203,0.05961274867240637,0.0685201467916313,YP03A,NR,Mixed,2.6415482964464725
0.02526469724777679,0.05402573216372568,0.057180975033987516,0.05459191373628368,0.049700227966304,0.04727366017249632,0.08033993224162772,0.07782560387287991,0.051059258371038516,0.07100651687113256,0.09541275564403363,0.1728275592869253,0.05314167574378528,0.0522034672786403,0.058146024369362566,YP03A,NR,Mixed,2.6104900338635
0.11391035750779535,0.0450312018528742,0.04931805742465001,0.054539979037830866,0.1160105006348483,0.08781728875283269,0.08271177607274066,0.0771539472174905,0.03818128381469162,0.04068003723168651,0.04637691257246634,0.05192000851737501,0.10119202496674924,0.04512324367062961,0.050033380725338965,YP03A,NR,Mixed,2.6338651840176492
0.09711025825005336,0.058446168826235184,0.05605685045463332,0.0581586247186105,0.05222201413253521,0.05787295161462032,0.0768271207832857,0.06336271858759604,0.043398041738561495,0.07707384142422566,0.06010473521711048,0.05548279608002426,0.1237689311961681,0.05535892729443136,0.06475601968190894,YP03A,NR,Mixed,2.6695948958259192
0.04087523202369182,0.059528736494565485,0.06940420681469933,0.04026718228863201,0.0564169768705961,0.057021508658712486,0.062310009528921254,0.08289894055078179,0.08326694632774735,0.09611959111259714,0.07147076180762543,0.060769275436911935,0.09022781207635983,0.06194859933043938,0.06747422067771862,YP03A,NR,Mixed,2.6801714019425806
0.02587941011491426,0.061505279864984407,0.06017234072196289,0.07173426017289693,0.06633432089541126,0.021088269152940417,0.06899451952214687,0.06325053138803256,0.04746484636590139,0.09141892180297305,0.06486391101772314,0.06874278025485563,0.06393644736611993,0.15819406887644083,0.06642009248269647,YP03A,NR,Mixed,2.6171203300495414
0.06330239366565511,0.07596411036220166,0.06410511965806391,0.06695197304254624,0.05543663634018121,0.02516192431933012,0.10094514927807123,0.05897312930580655,0.07400444750549544,0.09912714186086216,0.0625913078711668,0.05954567415404776,0.05831794376346758,0.07055142354732734,0.06502162532577686,YP03A,NR,Mixed,2.6727865206292254
0.06354221426256575,0.04874485206010544,0.047138473261558504,0.06768996499300187,0.042981374005013076,0.077686614462207,0.0980996154143699,0.0681967388800509,0.10119456634127291,0.10130946355381679,0.041763896630338276,0.10440982558166441,0.049566959332722794,0.041884759901363554,0.04579068131994886,YP03A,NR,Mixed,2.648632698571865
0.021476100584223785,0.08436456144936985,0.12639798430252883,0.04445795394361338,0.08773931570396551,0.028139061498204027,0.06982724300292964,0.06594074568452168,0.062457966841928045,0.060029469366135076,0.06899863171321442,0.07214025432938559,0.0672976145101341,0.06738397554078532,0.07334912152906078,YP03A,NR,Mixed,2.6412682836603962
0.03086548259013866,0.07405839217756645,0.07726683625806147,0.046357155455711105,0.07491323134371869,0.03057245972370873,0.07794735782981622,0.07697035390566896,0.05773235551581144,0.08244661793698167,0.07336905549367524,0.07173625279867102,0.07198846526768575,0.07718807726909574,0.07658790643368871,YP03A,NR,Mixed,2.6723634789645176
0.13152625563190343,0.09868866811173975,0.06700449966003312,0.07207778311475102,0.08890568530337023,0.06655863108778425,0.05485459047475944,0.05843802341417074,0.05331154099723547,0.041902222358043965,0.048791741559318494,0.04798841135796994,0.06461788177806682,0.05025034935830344,0.05508371579254987,YP03A,NR,Mixed,2.6560297392748846
0.05854864957969686,0.04626756089355365,0.06359589463329234,0.1128906873272019,0.06283060903137382,0.07895100706743616,0.08434022175516664,0.0660023687811533,0.11949217034826162,0.06811213470426383,0.04660350325571863,0.045023471291610724,0.04213427647985034,0.051592788282718925,0.05361465656870107,YP03A,NR,Mixed,2.654696433433043
0.11605352643328776,0.055818567204721066,0.048164301391640435,0.08220336111763837,0.09006925316778562,0.05385733472883971,0.04254334804709265,0.029983811230786774,0.0563544462865627,0.07264016984887568,0.08851389675459934,0.09489080046028323,0.06167646107082161,0.05881304601910808,0.048417676237956904,YP03A,NR,Mixed,2.6518310007119674
0.06183838956742692,0.07070262240915737,0.047000668976226706,0.05921526858928959,0.05117683124085108,0.09571440848684598,0.043991010822287804,0.05851568128150671,0.11533551508550996,0.06395864172038404,0.07600252481505196,0.04707323684369762,0.05004217730626086,0.041250927704143195,0.1181820951513602,YP03A,NR,Mixed,2.6491721643687067
0.07591784423697365,0.0696081464580413,0.06262549967014498,0.0817756387589007,0.07084608928722091,0.07162674236870904,0.05775904349182138,0.05954209557210209,0.06800605859704395,0.047981868500228765,0.06263442733953706,0.07316599208056289,0.0598461982578673,0.06304968908081619,0.07561466630002994,YP03A,NR,Mixed,2.6999384630239485
0.06484817313189796,0.10475550675023756,0.049523932689067025,0.06258042185342018,0.08493669412794151,0.09909909487638363,0.0394191548378831,0.05309116948294787,0.058716055074098564,0.061970475458678675,0.04164510670700574,0.043530523829734165,0.04489263379383562,0.04552034282884921,0.145470714558019,YP03A,NR,Mixed,2.6258731295728337
0.054865604112771735,0.07798476156182504,0.06073237929994431,0.05502105676236039,0.06062927026040171,0.06576757070751475,0.06136056514163436,0.06364097080558391,0.07086111578482339,0.04829222235409847,0.0625661758735899,0.06618944841329995,0.05818712308625567,0.13009833230271514,0.0638034035331813,YP03A,NR,Mixed,2.6768586748848344
0.06848183388737285,0.05603902056737959,0.04957677052044995,0.0773284748865269,0.07597047629065976,0.09098680117207941,0.08682854402330926,0.072297365390096,0.0645689713905253,0.07650781612346133,0.07045021319143098,0.05852359959697104,0.057303158350377754,0.044183849423858265,0.0509531051855016,YP03A,NR,Mixed,2.6879355141029904
0.11677896641973992,0.0744882817746525,0.050234783816971794,0.06659837477833426,0.0701879055981003,0.054009853150915235,0.028591866404757027,0.042007552806221544,0.03489311412871094,0.05606622096635589,0.041743322263214123,0.04394887269728159,0.1195226047651234,0.1267882026702291,0.07414007775939237,YP03A,NR,Mixed,2.610971731771989
0.03489262565424375,0.05813079038345929,0.06070550507201302,0.03594786674694022,0.055462405350136766,0.047896330025515,0.05440625103686934,0.1324225389560094,0.05425182143679706,0.1267562098905042,0.05162966390055532,0.058598857755089766,0.10711193741561281,0.06049040384664779,0.06129679252960621,YP03A,NR,Mixed,2.6234390446100857
0.05302020870602754,0.07121211002519746,0.05819426296481454,0.06358090822143521,0.1258391021879311,0.062302428990089746,0.04509495584186966,0.04995358118529565,0.06255147028076162,0.05680385949483158,0.05894594441688831,0.05472350305366411,0.05675078452960878,0.046394531204895194,0.1346323488966895,YP03A,NR,Mixed,2.6452093031384343
0.08071701283227273,0.05770005343252132,0.06571183189233155,0.07389684652533834,0.06820825568663283,0.08765307219711817,0.06467189176237285,0.062729164862431,0.07195472733484008,0.05402104732191193,0.06338842557316954,0.06470526111169247,0.07214616276258758,0.05555284006389665,0.05694340664088306,YP03A,NR,Mixed,2.698930309795327
0.03241521916923943,0.05461168041967398,0.059748982296866114,0.07559110557558257,0.04731033074949423,0.08932396996096144,0.052326720071863314,0.08166588198846747,0.06907809189031053,0.06469334384290738,0.08937341949851976,0.058718029486868696,0.047714872746327984,0.05839156181526899,0.11903679048764823,YP03A,NR,Mixed,2.660995625414442
0.02442870592307557,0.06525104056591735,0.0580134488329855,0.04316784392300648,0.060820255778570434,0.06292446191411463,0.10031569783455427,0.0633807685203639,0.04938760427367029,0.08495716104341897,0.05997926315717903,0.0679886236564218,0.1331991450741796,0.05866205329588558,0.06752392620665644,YP03A,NR,Mixed,2.6459056858021084
0.04871482240580743,0.05775470208863574,0.09906440973601234,0.09885611932338485,0.04885214901062376,0.08108257166399008,0.030067386162821837,0.06979446699736885,0.04982119334300176,0.05155017844378893,0.04446352748212329,0.0505058272399896,0.07346594901794509,0.1090156885107878,0.08699100857371866,YP03A,NR,Mixed,2.6493988606475156
0.06535106812841353,0.06648241981829148,0.07567104526678164,0.03822819847607618,0.08941440054501605,0.03281322951882287,0.06482293292840047,0.07151813795891387,0.07175414672098196,0.0694730476334262,0.06869919186978447,0.07130248333586886,0.06681991508456664,0.07158044274240835,0.07606933997224746,YP03A,NR,Mixed,2.6847357425412874
0.08027874817496813,0.05426099962340372,0.055013551722070654,0.06205406074764471,0.09100992524815799,0.04812647579959616,0.045163937385765816,0.0646050173423192,0.07122766164550531,0.060610091985980316,0.07405468395138887,0.05145882911846279,0.09051982143360769,0.09568396652779382,0.055932229293334745,YP03A,NR,Mixed,2.6804550015731636
0.05815496247542554,0.05994620456438214,0.06455691250292821,0.04368833406728846,0.05600524589370798,0.03453968692722559,0.056226041997969316,0.10180362933322817,0.06639445809525833,0.05384010721608656,0.05673125196110412,0.17386602939511175,0.05886149534995234,0.059287123146565375,0.05609851707376594,YP03A,NR,Mixed,2.620089161077624
0.08040513749432758,0.06395110489717815,0.05570242546745474,0.06316338578216021,0.07191480743450762,0.08256759633317297,0.07128402962948734,0.0710319139747206,0.07690155251739812,0.0530126710808306,0.0782415247827863,0.05686654962214201,0.06349016920075483,0.054571015812197435,0.056896115970881664,YP03A,NR,Mixed,2.6973947834117307
0.09675237447646709,0.07763680988050962,0.09561223562614345,0.050157530613879765,0.09121687563734825,0.08663252051426244,0.04863468261076243,0.04167909249721864,0.05387208702963387,0.08734476511856734,0.04578372838200591,0.0416229269448593,0.059951177800568974,0.0399396143752505,0.08316357849252243,YP03A,NR,Mixed,2.6567359856340578
0.0734975212920771,0.09222443031184425,0.05997570235582339,0.04454081330190111,0.09334050693905772,0.0538540175714193,0.04886495302295471,0.06461873315444495,0.11459707135815399,0.06262241588947794,0.05720852852127515,0.06593435489439889,0.052123717937235775,0.05317294466035644,0.0634242887895794,YP03A,NR,Mixed,2.6718703680404605
0.037503481276897656,0.07979741732896686,0.06797970939124719,0.05825632992116508,0.08465983533629094,0.04079270470941513,0.05860708901323603,0.06275471357845142,0.05901395563377577,0.051167782341641724,0.06715880708293233,0.07167291772496233,0.1308125190175405,0.06433935252501878,0.0654833851184583,YP03A,NR,Mixed,2.6632982038907165
0.05978711687765816,0.07881324911744288,0.049974169202240175,0.05974299946202521,0.04912614119458488,0.10977964753084676,0.08451048519156748,0.09610172993579102,0.059047755377392076,0.08110106384271323,0.06199358774297093,0.04044661712229043,0.06930743381679087,0.04755070109660895,0.052717302489076814,YP03A,NR,Mixed,2.669119676606947
0.07508101912510484,0.047401842786732984,0.04852334694979061,0.06065778077182258,0.05254782988183423,0.05685843384167959,0.09121286197943891,0.07394759769132134,0.06788608994517574,0.05810454714174505,0.08273215783824679,0.10051741586929905,0.055154362810716735,0.07476516116776934,0.054609552199322245,YP03A,NR,Mixed,2.68212794598335
0.05807869068986435,0.15428802147004594,0.06471191802784702,0.08088269976562573,0.057880551007187656,0.029367337181493737,0.06260304260110809,0.06275319239913413,0.05804890781546462,0.06575075632583843,0.06396033325374086,0.0646284561136473,0.056000334035659544,0.058576442888462095,0.062469316424880544,YP03A,NR,Mixed,2.647881101933125
0.07299435503962623,0.06339250874684857,0.05926164994353818,0.0681753449056664,0.05347017051161643,0.058745681488395964,0.12504744881370716,0.057242226329158645,0.07874049027025945,0.06261410587853196,0.05523130853606904,0.06721161315378818,0.05403420432977056,0.05539639812404102,0.06844249392898212,YP03A,NR,Mixed,2.6798497072326266
0.07976690476899671,0.06254231532103223,0.04922242389341707,0.05277484650147783,0.06266282588700339,0.09290247353551857,0.04653456421759241,0.058193612780815626,0.054839264731947716,0.048476543062733066,0.044382289358743464,0.13299259022198756,0.044978133893101256,0.11794826701144397,0.05178294481418905,YP03A,NR,Mixed,2.6385482029603295
0.07620118727382104,0.06573475239091942,0.058055562138463135,0.06856701407905341,0.08419336736533209,0.07604782047804362,0.049055492863723425,0.051756273365769434,0.07327597762027815,0.07183636061181173,0.08339371724245911,0.06441513433149838,0.054686394824995016,0.05970804323957316,0.06307290217425886,YP03A,NR,Mixed,2.6955405714173843
0.07947771433866263,0.11751301177736372,0.047644330665893464,0.07928296399995363,0.04592099236049434,0.09098628734885937,0.05588930288962986,0.08062629768553117,0.06372980427874864,0.03791453828804627,0.08451870378418473,0.049128600827538525,0.039585294807520786,0.07652691219668938,0.051255244750883736,YP03A,NR,Mixed,2.655845970350238
0.052231116661013,0.06516582900760812,0.045467059175587785,0.08039195716822738,0.0660819026121623,0.08223246317247869,0.09452030753214019,0.03553530242404462,0.09779324603256158,0.06136213213930243,0.05796949347341427,0.04466234477543775,0.050452039770266445,0.11536971559157214,0.050765090464183246,YP03A,NR,Mixed,2.655549471039036
0.04510654771915399,0.06866605013199921,0.08474303781528754,0.06310966829310974,0.07565378991114428,0.08515668038758994,0.07966196041411777,0.057968351879067744,0.07625108969927724,0.04979601682723598,0.05946478475378732,0.06986966738574059,0.05177249636640899,0.06589680707968637,0.06688305133639326,YP03A,NR,Mixed,2.691722073160435
0.07883560450937409,0.07058989684116812,0.05802151199279159,0.03193049935627385,0.07006584594828838,0.04553944179148082,0.05674016706183234,0.048297404222519984,0.07807732668122166,0.06948996836165111,0.05799479651953641,0.16077022778762026,0.05100651660183063,0.0599717498799074,0.06266904244450341,YP03A,NR,Mixed,2.636169050689297
0.06990202628698856,0.07984748468186538,0.05048516589699211,0.08866085650616326,0.0754717465436322,0.08500085788146367,0.04128937066765163,0.04213737583864311,0.05704808744116671,0.08995608706173051,0.04256353451709554,0.053212329148308084,0.08776886668955895,0.04588970358375833,0.090766507254982,YP03A,NR,Mixed,2.666211025051929
0.05773858109000949,0.07073784964299416,0.07497820336098236,0.06188851990757697,0.06155034128598714,0.07349768480713902,0.06515172385008706,0.06286857473035239,0.06058266810304771,0.07186354212409694,0.06746168811085312,0.07184423994291446,0.06662188631306842,0.06526691441952129,0.06794758231136934,YP03A,NR,Mixed,2.705249024147244
